id,course_specific_id,gender,year_of_birth,level_of_education,q1,q2,q3,q4,q5,q6,q7
78672c5dc4060bcb04867678a3349ad14ad02b1056577e954f671aba33011e9d,b82d7205b972703f0b677607c628a71a,f,1990,m,choice_8,choice_0,choice_10,choice_4,choice_0,choice_1,choice_1
e3d77c765d621f48fdbd88a98a1abdc3cdd71d3c6898d3601ff0194cd323857f,01de644e764775c70f74bb3b7995dccb,m,1988,m,choice_7,NA,choice_6,choice_4,choice_1,choice_0,choice_1
c3fb63eb928af8af7670fff7dd3a6f5022356e97f25d47d9984221ca1307abb3,8ce83ab1bc6c239cae862d415961ce7b,f,1990,m,choice_8,NA,choice_6,choice_4,choice_0,choice_1,choice_1
14d9ea200576a786f12cb949d5fd3aed174d77051a4cc9cea81a2c6a68392ac9,6c5184df927ece927cf239af1ad7842d,m,1974,m,choice_2,choice_4,choice_6,choice_4,choice_0,choice_1,choice_1
52b046851aba849444881df51bd4762456b4f3ea350c78d8e9bb1b79d303ac98,1486241ec3bb0775bd141f2a7f124263,,None,,choice_1,choice_3,choice_9,choice_5,choice_0,choice_1,choice_4
9e1ecd21c4f5854a6168cc00fdc134e25fe2468413b09497e9f9b9c05b37a23e,af3601ea7cf778e3d845ef0ea76366a9,m,1987,hs,choice_4,choice_2,choice_6,choice_4,choice_1,choice_1,choice_1
118931b51a4df9ad2a971d2ce27f06ef42708843f297f972b3a0224a3ccc4de2,f50f917c7706934be32cab99f5319f2e,m,1988,m,choice_2,choice_4,choice_6,choice_4,choice_1,choice_1,choice_2
5d743bd8288a78564317a026994fe1cff363b8e22722368010768d9e01a44abb,985161e37a8a5c815d792709a7b35d7f,m,1985,hs,choice_4,choice_4,choice_8,choice_0,choice_1,choice_1,choice_2
6e6231bb37263b8a6e6b9aeeface14e7d02e225d890b5a3fc232871a6d83e0f8,92b180399dac17e3e9c3c542742899ea,,None,,choice_4,choice_5,choice_2,choice_4,choice_1,choice_0,choice_1
a8bd53e1865f880b0ce338f749fd75bf9bbbb0c1d10374db2b1373606f3b3313,4e765ae4066899402a96679542aa7f6b,m,1991,jhs,choice_7,NA,NA,choice_4,choice_2,choice_0,choice_1
8f8ca4247da8189b74e5c4003054dad0ad93aa8cc8b35478b3a2bc7b840e6106,6d5d68f3949aae860c768fbc6c0ce4ad,m,1973,m,choice_2,choice_5,choice_6,choice_4,choice_0,choice_3,choice_2
5833e358c958564b1a88081cecd2318799234a14415606b425cd0d8ee7790abf,aa032e38b6087f1f0dd64392952f6dc0,f,1991,m,choice_2,choice_2,choice_10,choice_3,choice_0,choice_0,choice_1
c0533741f500becaf5031321a877307f42587ade8122a59f79f22255d1c6b995,e43c4808fc41b9339384e1009a675610,m,1990,m,choice_2,choice_5,choice_10,choice_4,choice_0,choice_1,choice_1
5b9c3ea1445ac979bf1e8dfe74eb43f6c411b5d06c0bd86c7754e85082a99271,5cf72b9e644284d599772883998bfbda,m,1992,b,choice_7,NA,NA,choice_3,choice_0,choice_0,choice_2
8c5ffae5813830bb2d4b3a1f924a73fd4104ea43beb163c9551e4fc9af968047,7ade0e236bca7b4fe7597b8f984f8557,m,1970,m,choice_2,choice_3,choice_6,choice_3,choice_1,choice_1,choice_3
561fc234f073fe5de903430d35276180361938acbcd11a4766d2a77413a52487,c068d48875d5cdddf0bb56293f21d0bd,m,1980,p,choice_1,choice_3,choice_9,choice_4,choice_0,choice_1,choice_2
6925f63f4e8db140bfe101d5fe07a87cb893f04fbf97e11156d6917276de15bc,2c2da92ba65addce868301595ac2c0c7,m,1981,jhs,choice_0,choice_1,choice_6,choice_1,choice_1,choice_1,choice_3
d4fdca914055bee15f4c1e4012f9346e4cb75fa2dc518fba5ecc82f5a9dd0332,1686c8c990780c31576cf75dc2cc2ece,m,1990,b,choice_7,choice_0,choice_6,choice_3,choice_2,choice_0,choice_1
d9c01fb0fa747f43ab86477133b7304c629540761acdbedb89e44f1f4117970a,c7220a803640e398076e7c3163d7efb8,m,1987,m,choice_2,choice_4,choice_10,choice_4,choice_3,choice_3,choice_0
bd93dc72102de7c37ac077061458503b2bc9f803ae4b260cbc9fb7484a3e948c,8b9f6606bf077ad443ac93b4a5235447,m,1993,hs,choice_7,choice_3,choice_11,choice_0,choice_0,choice_1,choice_1
7154be79aa5cc09131c2792935b0b88275ebd2629ebc826bcbb54e9949bf84dc,efeafb55e7c3a3af7e79bd8c76768b9c,f,1990,jhs,choice_7,choice_1,choice_10,choice_0,choice_1,choice_0,choice_1
7881ced50fdb69bb90aeb33675271727211209c48c3ea23b52df5f6d6a93b1c5,789cf07cbd3bae3dbb4f34da93cbc47f,f,1965,m,choice_2,choice_5,choice_5,choice_4,choice_1,choice_1,choice_2
58787b233eb6ef008a73f243ebeb2e58db6f46ff0c4db736b6522583deb837ac,dccd6566ca75ebfa3980c89829539d46,f,1986,m,choice_2,choice_2,choice_1,choice_4,choice_1,choice_0,choice_1
3d33af186b0cb67fbfe612fe621b65340772ef55a0c51432ab3b8deb26dca570,009b49adafcb23809c5d70abee101b3a,m,1991,b,choice_4,choice_2,choice_6,choice_4,choice_1,choice_0,choice_1
84397bb43a04eebe47eb3b6b59d65adc44b202b62b902390e19e37d028ff58b7,7a43c67d0554f7d92f0e95d064e1d8e9,m,1997,el,choice_7,choice_0,choice_9,choice_3,choice_0,choice_0,choice_1
195978fab7f18dabfe85079ee84154d5829542ca3adc2342802c2ab56e30c31f,999dfa2fdafe0100eda9dadd0ee184e9,m,1982,hs,choice_5,choice_4,choice_6,choice_4,choice_1,choice_0,choice_3
83991c574330dac4ee8797dc6303edf089cd4d1261263d658c1fa3ee495ba860,3838eb222a396aabe50daba9a1a5ad93,f,1986,m,choice_4,choice_2,choice_4,choice_4,choice_1,choice_0,choice_1
b80ebba29c82509d0a99cb8836c37bf39caca0a7d380f9d91446d48842bdd531,4fd8fcfd83c7240cdedbbd1b54a5a7be,m,1991,m,choice_7,choice_1,choice_6,choice_0,choice_1,choice_0,choice_0
87ddbc509c2759b011a68706e45f6d05431e23445300981f075c790f7f5e71ec,dae8b26e5f57acab212d77f09ca202ab,m,1975,jhs,choice_7,NA,NA,choice_4,choice_2,choice_0,choice_2
30381b8381ddaf913124b7c30bdbe87aab63fe74520f713b55e59d999b21d953,855b457ee5733732b6644684591d9621,m,1956,m,choice_8,NA,choice_10,choice_4,choice_2,choice_1,choice_2
cd76408e493a7cdf7d7586204f8217479a56c26cd65f26787345cc42d03702f1,3e93f95d2b208f52c7aa89440936aad8,m,1993,jhs,choice_7,NA,choice_6,choice_4,choice_1,choice_1,choice_2
5c004d8e8a4c0be0eac742bf843d47d982b8d33086d93ace3826823bdad2647a,6d3c859fea8d8ab9b9ba8a0d77a3376c,m,1982,m,choice_4,choice_2,choice_10,choice_4,choice_4,choice_1,choice_1
602f68280368c413e4dd1563b07652f40b1312e32522f57686b57dc0e7cec1f8,83344b843e43efb1527f01258c628e7f,m,1984,jhs,choice_8,NA,choice_6,choice_4,choice_1,choice_1,choice_2
3a19edceb81c814c96d932035ed226f189173b962a30032deb47b478e81ce08a,f70261f6f8e4174c9e3b46dbb7f817fa,,None,jhs,choice_7,choice_0,choice_9,choice_1,choice_0,choice_0,choice_2
a6edabf572ae3843fb7509c8dbd04a886248fa172e389a5f62fe653d505963fc,005e7f7343d4ee2346ad8dbd05902f61,f,1991,m,choice_2,choice_2,choice_6,choice_4,choice_1,choice_1,choice_1
c12624cb4920109901aa52cde422be3203a76e6444880c68fce6d06b743c14ad,dcfb35dd1474afd376bb2e7f6a0dc61b,,None,,choice_2,choice_2,choice_10,choice_3,choice_1,choice_1,choice_1
5c462c44f693aa8fc101d78bcf73a8a4779fa854186a86de97b37cb60dce1cf1,0ba56cb347dcc367b0ef522867c04a9e,f,1980,m,choice_2,choice_2,choice_8,choice_4,choice_1,choice_0,choice_1
4b90956d6631e81b83a2b52e1b2e31ccb4dd9034a4db91d6f0c414eebf8f7c4f,0275413b299438d9e158ae1feaa43048,m,None,b,choice_2,choice_5,choice_6,choice_3,choice_0,choice_1,choice_1
2b30d3969ef88c710d5d10d307b05e4392b81da55b3f3fc163ede200ff2a671f,9544beaa4bb55afea1fbd6e51046d3c7,m,1981,b,choice_4,choice_5,choice_6,choice_1,choice_1,choice_0,choice_1
2defd4707012bed75828e96104e579a2dd14acb08f02a0972d283dd6c781cd82,07a654254e286ee3ec43ed2544ba202b,m,1970,p,choice_0,choice_0,choice_4,choice_3,choice_0,choice_0,choice_3
8bed484f693826b70ce721d24437ed24f3ee6c13d805caddf1da0dde68f462ed,e6255a263750160405c40e011a5c2077,m,1966,m,choice_2,choice_5,choice_1,choice_4,choice_0,choice_2,choice_1
39b6c5b1a56f7c578f2bae82f03fab22c83fc89f7b3ac1eb8eb260345808349a,73f7cc55578a074de6aa2486db330ac2,f,1975,m,choice_4,choice_4,choice_10,choice_4,choice_0,choice_0,choice_1
cf8215f4f8ea7916e393b7ed59fca5c55741664a0017ab89392114048b531cae,16dec5a992424f1c0c6f0893d279b07b,m,1958,m,choice_2,choice_5,choice_8,choice_4,choice_1,choice_1,choice_0
ca2d4f750eb046b8820145da73b05b5a0b086b369467b3a0b9e6cbb910427930,739a88314cbb531a894ea9f4f0209d66,m,1978,m,choice_8,NA,choice_10,choice_4,choice_0,choice_1,choice_2
de0a2a6314938948bcb8c34c6b644bbc2b14f143129cd0c6f2470b7f9115f6f0,b28c2ec8be66945fb9c59d6705ae04d9,f,1996,jhs,choice_8,choice_1,choice_10,choice_5,choice_0,choice_0,choice_1
d20fd6dbd07f09d4c398742219a7329df1c05a6a59e08db9d9310888a0cb1227,e22ab5831468f7af14f35381bd4e2e2e,f,1989,m,choice_3,choice_3,choice_6,choice_4,choice_1,choice_2,choice_1
dde83f574b69b4fd141be2a8ba7f6c5f96c09e4266f3ad48ea50ebe4dabb90ac,365009eb01de844b3d2ebf849b4b6f00,f,1984,m,choice_8,NA,choice_6,choice_4,choice_0,choice_1,choice_2
4ca8461426e569436fa3d69b4439ea11df073bb6bdc7db42b188bea6ca9f0a11,b3afdbbda516022132f306bd5b1b67d8,m,1965,p,choice_7,choice_2,choice_6,choice_4,choice_2,choice_0,choice_2
e23a032ea9c5a643ebb3920dbaef8f7e7080a00ff93ca3bba0ccc989f08c7229,0fb87d359bba63e9617fc0050522db2c,f,1957,m,choice_8,choice_0,choice_6,choice_2,choice_0,choice_0,choice_2
a319058ad970ba7aacad33146c4c6d923f8fed914e7a3be897bc3bfc81558106,80fca4a382492f6dab8168b990711197,f,1987,b,choice_7,NA,NA,choice_3,choice_1,choice_0,choice_3
3ea27de2e603884bc789948f6dc49215e233d701c3a1cf53826106ec522a0cc0,81feeced9aad4ab64ff05eb758e16b3f,m,1977,b,choice_2,choice_5,choice_10,choice_4,choice_1,choice_1,choice_1
d9a9a30631edbc4a705499443a7de0f42a8474e377076d6e711d6d9e370aa403,99bffd3b0192b31d9b82fbe33f6a0a26,f,1984,m,choice_4,choice_3,choice_6,choice_4,choice_1,choice_3,choice_2
930b53f3bb11b7b1e843c81f9f422697c39d8450dc46ed4b1d4cd6fd809f40b3,7038d633d15acf615ec3723121a38aef,m,1954,m,choice_1,choice_5,choice_9,choice_4,choice_4,choice_1,choice_1
5e042201252f00fb9df9962640e9a0d62f6c97bda7bac129d73b1872443c8f23,c8c7dd52c27b8e633b4126341191f8a3,m,1971,,choice_1,choice_4,choice_6,choice_5,choice_0,choice_2,choice_2
469cca0013c2f39a88518d425c66648318c1ce416a00ba7cf154a41b8956f1f5,d3ee2ac6fefa94d680d4005c75c94b07,m,None,jhs,choice_3,choice_5,choice_6,choice_5,choice_0,choice_1,choice_1
d4b9de69b32382e4fdb686615c89311917e7bd50d130c426141a3d25005e58e9,d1a2073391b52efe0dbd9177d65ccc56,m,1983,m,choice_1,choice_2,choice_9,choice_4,choice_4,choice_0,choice_0
738b0beeaa6c7b2da4a2132fe8b734e59b34353f704952f26facad9569e46a7c,a750bbc97621b6de17a2d9829fec3247,f,1990,b,choice_7,NA,choice_6,choice_4,choice_0,choice_0,choice_2
227257b7d928bf13ddb024761b92c00e60f208336e1ffffeadc1c2f6a43dc45a,825a0feb0a7e7af04ff513b971e8f6cc,f,1975,b,choice_8,NA,choice_9,choice_4,choice_0,choice_0,choice_1
7bee480349e6ca79f70ac2e99b18aa47a5cb92813a644b84ef6be09857f4f935,c6a719b2932fa26fbb94fedfe27a953f,f,1986,m,choice_2,choice_4,choice_6,choice_4,choice_1,choice_1,choice_2
7b5223ac89467d09200bcb77fc53d7a49232a895bc84d83858d865c9207fa81c,0453cfff4c38da8d4d06dc6604abdf53,f,1989,m,choice_7,NA,choice_8,choice_5,choice_3,choice_1,choice_1
9d1cf719ae4fd608425f3aece4c0f758a6e2920cec9f58a89c9568b5a1a85389,61ca766dab6bee4f955c4fa2a44e0d43,m,1998,el,choice_7,choice_0,choice_11,choice_3,choice_3,choice_0,choice_1
329b9e5f1ea7014dacbd9106168047aad889e8ef978a57b671c6b74e911cb61a,96e699eff6cfdbf5b1faf04c68ae7e77,,None,,choice_8,choice_0,choice_6,choice_5,choice_1,choice_2,choice_0
83ca4f9d1c12acc3705add8661b9efd1630a16166a670fff01204b5ba9d395b4,0058a39afaf2665ba7f06b0354628810,f,1984,b,choice_4,choice_2,choice_6,choice_4,choice_0,choice_0,choice_1
b44676f8c312b13c9bfd3030308025fe5f64fadf7dedbad19ff8ab7e30fa383a,8b54f2b378c4f60d4ceeacf32a6516f7,m,1975,m,choice_2,choice_5,choice_4,choice_3,choice_0,choice_1,choice_2
989f8f88e71eef56ea9e84222e853d708f58862a9a75e2b10f67e0590f9c8eea,3d384346a887e8011d33bdb36afed2bb,m,1991,b,choice_7,NA,choice_7,choice_4,choice_0,choice_1,choice_1
04d6e7e29256ff9d2528eeb2151b4876ea9e43cc138bfdf9d95fad1bcbce1973,d33d5c391905710af95fdc13603e2863,f,1990,m,choice_8,choice_0,choice_10,choice_4,choice_0,choice_1,choice_1
391a63ffdfd2eea918d40498ab5d91dbb4713a243a4856a733c23fcdb2d05263,439db1daef76934ccc1bf3cf350aa88a,f,1990,m,choice_4,choice_1,choice_9,choice_4,choice_1,choice_1,choice_1
4a6ea6fb036147f9292a624774819a809060dd294abebcf24bd47c364daabec8,ba30cfd251033d87ced9b3222037d044,f,1987,jhs,choice_9,NA,choice_10,choice_4,choice_0,choice_0,choice_2
d9fd982dbc7eea9ac1a2690fbc156df92846e2f1777f481a4134d98afae732ae,17835af29d9e61d0468f0530839be58e,m,1995,jhs,choice_7,choice_0,choice_6,choice_3,choice_0,choice_1,choice_1
f32f0364d370056bf274f5dcaaf15056ce3ba87de96f56323bc9c099c6f71486,58b77de85470d5dd477e4b4694883440,m,1989,m,choice_2,choice_3,choice_6,choice_4,choice_1,choice_0,choice_1
3ff2487f30562ec4aac1905e0b56553a57e3021087a09dc8f06c388ae1b005e1,127f6dc4a36927b6c4e7d89b668e7218,m,1980,b,choice_0,choice_2,choice_6,choice_4,choice_1,choice_1,choice_2
aa5c065ffcd764c75d63e3a86ca70e2667a5f5ee568a770252cb742884b5bd89,cda709abcf023e201216eb53bdd8c090,m,1987,hs,choice_7,NA,NA,choice_4,choice_2,choice_1,choice_4
a1b4e9fc164d3966ae7816ce23b8922f70d8ae9e361b588d00a3b91db1359644,8700004b0290f6fcfa6c860d6360da7e,m,1984,m,choice_2,choice_3,choice_10,choice_3,choice_0,choice_2,choice_0
e61ad44c9d53ac84f84038e711cd946d7bf8f4d0f16a5395bf664faf5b3f1459,db8403fa399b1980f572fb23b1d042a0,m,1957,p,choice_6,NA,NA,choice_4,choice_0,choice_0,choice_2
25583857d8cbb20db2c0d335abc0e3869f29abb334c8ba2db1077c24f39f330b,220ed98629c5110114dfeacffc7e1995,f,1986,m,choice_7,choice_2,choice_10,choice_4,choice_1,choice_1,choice_1
153e24d29c30a3caf804a799bd816da307bdc9fd85fafd5acd6fed9bee925745,da85c833a8c8627dd0ce82f2b5f4d499,m,1993,jhs,choice_7,NA,NA,choice_4,choice_1,choice_1,choice_1
135bed93431e0b3a9bb5bdab012e31d3ea8233ec6f57ee987f6cb3216bb78169,8e197e613fed089f5d64dc82dd71ed6d,m,1986,m,choice_2,choice_3,choice_6,choice_4,choice_0,choice_1,choice_1
68a835b37156e837ef9cd95aff9314370714f066a91407974462e47e88693b5f,17d7a0b585ed909fc17617d74048ef53,f,1991,b,choice_4,choice_3,choice_10,choice_5,choice_1,choice_1,choice_2
26294f17e63fcebc6a9b5b3ac57ce2581865dcfd61b089186a0ec0f3036a4bc8,3469136a02d1bc203a753e0f44cc53bc,m,1991,m,choice_7,choice_0,choice_6,choice_5,choice_1,choice_1,choice_2
82b5aaf0b459b0ada88c171c9fbf33914369792a3f99bc85eec30da24cf70c84,648e114bc1638594984258d2a3cfec38,m,1975,hs,choice_4,choice_4,choice_8,choice_4,choice_1,choice_1,choice_3
46c52f74001d15363eed3f6127ce087a131265dd62d4f8285b5694c31607395d,3d6fbb66976fc37fdc3f638d5bbf2194,,None,,choice_8,NA,choice_10,choice_4,choice_0,choice_0,choice_2
efd55f5994269feeed6b2e9096d3847d2e3b5624b0496c9da2acb8197cb4680f,2a3b961b15f2f08e46ef0c3b7fdebcd4,m,1985,m,choice_2,choice_5,choice_6,choice_4,choice_1,choice_1,choice_0
b2a71ed46cb6c357ec0b53f3bce62892486ddc2d9150342f57cfb7377112d754,54d4edaf18ccfca75bdce14497f8b4bf,m,1987,m,choice_4,choice_2,choice_6,choice_1,choice_1,choice_1,choice_3
484177cd35cc116a34330a7e418d547a623e6bdc6907d12f6343546b9b8e666f,36ae953e18974dc5c8fd8f16515d04e9,m,1978,m,choice_2,choice_3,choice_1,choice_4,choice_1,choice_1,choice_1
6eca6c8c04e82501d514e87156a319f4225103d7ad5d70d3cca55cff0794bda8,b07b6229fe5a1d72e80c4e10d527b0ea,m,1969,jhs,choice_5,choice_4,choice_8,choice_0,choice_1,choice_1,choice_3
81de2ea9e3fbca7b5c41a0272486d9439ab2c6484299d03b6fe1e7317bd583e5,8e0b8916cd8cfe4e8492f5e0053ebae2,m,1974,jhs,choice_8,choice_4,choice_9,choice_4,choice_1,choice_1,choice_2
2a1b8342a5fc8ab7875ad6db50e7facbf74a0c2c4e633c61343b4f311dcf7eff,a4372e70f2ed21c33a0e8567ec75e5cf,f,1980,p,choice_2,choice_1,choice_9,choice_4,choice_1,choice_1,choice_1
b2759c14e1e7dc288b43ad6c61fdfca57f080832296f8d588f8cab4d3613438a,02901a10a760c21968254aec9a5e1bc8,m,1962,m,choice_2,choice_5,choice_5,choice_0,choice_3,choice_0,choice_0
54ba73470786faa4af415e02ec5cf9827df89bd639fcfa1e659f0d3c971986be,50eddbc10ec99894d1faa818a917b5c3,f,1993,hs,choice_4,choice_2,choice_6,choice_3,choice_1,choice_3,choice_3
3b58c6ab8b1244ccf724db5781e1dd945d0d7da86a22405ed45b660952a3e90b,f1bee0e8b2c772cd9738e1ad4091f36d,m,1994,m,choice_7,choice_5,choice_6,choice_4,choice_1,choice_2,choice_2
7b4256a422b71d7f8b832c70955fa73ec46a39eb8140466c38ec0dd9d48e3fe9,9e4fd1cdbcb0437d928e1bebe41412fc,m,1987,m,choice_2,choice_5,choice_6,choice_4,choice_0,choice_0,choice_1
229a06a02f1f9e2afd5e3c580511642ec19209264fde8ebef1dcd94af4c50e37,c2ec104d5d07e8fd16b594f94e3e01f5,m,1978,m,choice_8,choice_0,choice_10,choice_3,choice_1,choice_2,choice_1
b526da60241367b4550867115704605e77f05b9016b01a54ddec5b12f4ceeb5a,fbbcd19ffd3fd841798f4bccba6fa488,m,1962,hs,choice_3,choice_0,choice_10,choice_4,choice_0,choice_2,choice_4
4b6c105fda6d3784fe4571d66a08831dea2e6b0c383261ff5ce32a6c77b886b2,3c5c2576ba886ac85be90d6a62caa655,m,1983,p,choice_1,choice_5,choice_9,choice_5,choice_0,choice_2,choice_1
d99738e4dc7820bdc29974f85385845eedf092384121e18c5e3aeed6ef64dd5d,9a2943bb6b2e53d66c6db930384a3125,m,1993,b,choice_8,NA,choice_10,choice_4,choice_0,choice_1,choice_3
99b756776b021d4e2a713e6b5b4a0bbbcc06e00499f24c1d25cde4656f3c6733,76211771997430812b459eca48e333c1,m,1990,a,choice_8,choice_3,choice_11,choice_4,choice_2,choice_0,choice_1
c6bc53b745ed08fb4d3913632c2355e8f614adf8e49304d9379f24ab6c39d1f5,0ac4a31ebe7cf25dae705b0285320cf7,f,1989,b,choice_7,choice_5,choice_6,choice_0,choice_1,choice_1,choice_2
583a4b51eef4f81db69822ce42b22d1047450b7d0e8740411c15b19e0d8c86fb,0c591dfda8643fe20110686a5aecda16,m,1993,b,choice_7,choice_0,choice_10,choice_5,choice_0,choice_0,choice_3
4443456d12071b48f9e84bd969bb724bfeb288f015aa90a3be077e54c45631f4,0eb0d7dd894a0a27c8f847b9e3f237d0,m,1983,m,choice_4,choice_5,choice_6,choice_4,choice_1,choice_2,choice_3
1346af0bf57084773639f74f685d399da625609ca623752eaad5fa433547efaa,9dc1ffc761dc82ea80aa3933f6a4ff24,f,1943,p,choice_6,NA,choice_6,choice_3,choice_0,choice_0,choice_1
2bf5c841c53323174535a10836f2cd0e81d468fe892c16b6c71478a3302f5746,1ec0bd972ccadd28c93cfa93bb928706,f,1986,hs,choice_3,choice_1,choice_6,choice_4,choice_1,choice_2,choice_1
61ba1aed159bdc55468e562f64d1d38607ec0165284f61f006c442ac84922cea,f53078f17902c9c9533541afb90f673b,m,1969,m,choice_2,choice_4,choice_10,choice_5,choice_4,choice_0,choice_1
8d63d05351c29e32a3fa06e5061abd3df07b078a51bd36fbe5233c6836ef8bf2,1d154412976be6643a36447691659456,m,1997,hs,choice_7,choice_0,choice_2,choice_2,choice_0,choice_1,choice_2
1920bf7c832c373b1c0365d24d538e3ce506450a6e0ea79aa04e8f8d890e9d31,f7eb2f4df89f35e1f53920e90614da44,f,1994,b,choice_7,NA,NA,choice_3,choice_0,choice_0,choice_2
6c911f9a871c46c30d0b3a9b57bb66022a1335c6a5bb343852bb7c44113ee732,a4eaeb4aafaa942bf679c8077eefafdf,m,1974,a,choice_4,choice_4,choice_6,choice_4,choice_1,choice_0,choice_1
b3d0af0a593d5ab979565b495ca0a54b9af0be812ba22d8fb67227342ea5c294,701553fe2019fbede0c3c7f2cea684b5,m,1979,jhs,choice_4,choice_1,choice_6,choice_4,choice_1,choice_2,choice_2
e77281516b826e11ebe040c7f142525b5187a7d4360d7be9b1acb6864ec6e625,d789e5a7c95b48c2310e5c072a9b6ad6,,None,,choice_8,NA,choice_6,choice_4,choice_1,choice_0,choice_0
2e867b636c68631cf7612672343ad29816435a3a90764b4d5a733c745f9d34e8,96d56fd5a025675c2516b6f0ee3be021,m,1966,m,choice_2,choice_5,choice_10,choice_4,choice_1,choice_3,choice_1
386118d476ab28f338671c83c218a292b216b63805d2b25c939707b9471d2933,04249f36ada6123431a0ec1ecd141b11,f,1973,m,choice_8,NA,choice_6,choice_4,choice_1,choice_1,choice_1
4545759d7bc398848519ac0d629550076dbefed87d72b26bd88c29cb6bf16df6,b6b033d32319d6bb9521bec15adb7297,m,1970,m,choice_1,choice_3,choice_9,choice_4,choice_0,choice_3,choice_1
6c3bccc1a141f93e409a06d36ac17a725812e4bc226ea842b3dc27a9e51b9c3a,50dfd6a818e6773f3887cf9c6005a34a,m,1984,el,choice_8,choice_0,choice_10,choice_3,choice_1,choice_0,choice_1
1bd7f84ec099e4f02ac1887a5031d08048224b76e28db7e878593d23a5cf40f8,a29b27535d29cf84a4bcf49f07a37020,f,1998,el,choice_7,NA,NA,choice_3,choice_1,choice_0,choice_1
b00d863535f7a392e69c89a5f90c8031df7d95c2fda45a33aa4ee54250a19f81,4c5eed8cc6da3cd28a7551c827f9f9d8,m,1969,p,choice_1,choice_3,choice_9,choice_4,choice_0,choice_0,choice_2
101aa41bf0f99c42f33edf8298a586d7c04ff97f1cc7ee57ff23aa81840fe7d8,309c804ed657e5c6f25ff039433a0694,m,1967,m,choice_2,choice_5,choice_1,choice_4,choice_0,choice_1,choice_2
7b56836b0ed2ea053bb1d9a73c17c162e268d0675a8f1750afb624282ed2772c,bea8eb13f6f385ba8c1425adc38a0841,,None,,choice_0,choice_0,choice_0,choice_0,choice_0,choice_0,choice_0
8cf86a341d139c1075de77284c30bea6f5a5355d75ce603d5415abcce3c7bbde,8106750dd777af915657fc4aa2cfe86d,m,1997,m,choice_2,choice_5,choice_4,choice_4,choice_1,choice_1,choice_1
13a1d71e35f9bd7cdf0e516f442c48c65255ee189ff037ef42ef420525c98c2e,cdbcd461012c2d12c50b696f87144cc3,m,1994,hs,choice_7,choice_0,choice_6,choice_4,choice_1,choice_0,choice_3
d5827d4098b0926b5deb7e22b4a792b10e3ba8bee26a6671dc01ff45628cf808,88cbc3cbf23aa69d7f9cd2c58703b81b,,None,,choice_8,choice_0,choice_6,choice_4,choice_1,choice_0,choice_1
8d32b47176fc463c835938a4a39200c6ab669b0504e8c04dbebd9e50f5887ac4,b2052075f0e776ac4d83a7dc174b3933,m,1983,b,choice_4,choice_4,choice_6,choice_4,choice_1,choice_0,choice_1
17cf10880f3198d59428b000cb72a3f65aaaf8e7be2a6d0f9e14347ef491bb92,d118f0f6182ff9683c48d50c019c41b3,m,1989,b,choice_7,NA,choice_9,choice_1,choice_0,choice_0,choice_0
93dedc93280e1e4f7b2831d42461ea360f8dd970b904eb9f502e58959d2e79cf,1be7be884bc2f400460b6e2fdbe7562f,m,None,b,choice_4,choice_1,choice_6,choice_4,choice_0,choice_0,choice_1
9cc95c4b3b8adb8d856b1786b2c56c84427fcd4e7585542df8257f0f58151dca,1be866ef931e928c2b95be629e69d80f,m,1988,b,choice_7,choice_0,choice_11,choice_4,choice_2,choice_0,choice_1
6d82bd38f800b1627ccba7d019bf44c525a5400d9ab7e2e26ee765e446f3793b,bb5c2d3584f4277e23d53d5006d0fb84,m,1977,el,choice_8,choice_0,NA,choice_5,choice_0,choice_3,choice_1
f5d9789d2c07d192dd30d72f1c0f9115ef7d41e38cbddd044cbc7d6bad36a7d1,6870982282edb2e42c2dab0f84a64d5e,m,1982,m,choice_4,choice_4,choice_6,choice_4,choice_2,choice_1,choice_1
cc303149d3e3aa501de6bb743f15f91c73b269ef96a463a8aa94f248e73d938c,8919c6c42ace0ef5ce34919e2b8c7a14,m,1988,hs,choice_4,choice_3,choice_6,choice_4,choice_1,choice_0,choice_2
87163f12e41079b39b9b894eea7643bd2f594667de764c410c34e5d5001943b1,b841e67abb23ae4dca1c955099ebfb0e,f,1948,b,choice_6,NA,choice_6,choice_5,choice_0,choice_0,choice_2
9944ba0a47054094214ecd54d0e37da6541f6906825c669bdd0d998430e619e2,46904f8a15716e906687b2671b6f066b,m,1963,m,choice_2,choice_5,choice_9,choice_3,choice_4,choice_0,choice_1
f2c78d19e9d7d6e6c1b84eb8d8fbfefd83e8dec8cd5c33d265c896b3ec8d9211,1944ed8cf6bfc50b0557c5720a82edb1,m,1982,hs,choice_3,choice_5,choice_6,choice_4,choice_0,choice_1,choice_1
54f74590aa93f158d4741ccb98c1ec2a95bd775ae78d2e5985c25551445cdbd6,5eacaf29f71fed10f690fa8ebfafd930,,None,,choice_7,choice_0,choice_2,choice_5,choice_0,choice_0,choice_2
ccafc9acb8e2346c1b4859515e1f4d3f452705242c2732dac2453725aeaf1e83,ab5beafecb07c2d1be7445506de4f0c7,f,1955,el,choice_6,choice_0,choice_10,choice_4,choice_0,choice_0,choice_1
d41172204452ed328c339e541d3070d8f8dbf6bf58bb6316daeb0344acf10c87,358a3916883a24960ccea30a7e04aec0,f,1991,m,choice_2,choice_2,choice_6,choice_4,choice_0,choice_0,choice_1
