id,course_specific_id,gender,year_of_birth,level_of_education,q1,q2,q3,q4,q5,q6,q7
c5fb16bc0060cb14ca9aa1b4dea0a9a79a784c6170a95e7b91b3008dde14629a,40a09b895308a28cb6ba179183fadc7f,m,1987,m,choice_2,choice_5,choice_6,choice_5,choice_1,choice_0,choice_1
c0a79db71addccac209721e996740742591560c69514e7980d6e01103b745081,84a717bf51876c7d79a56897d7cc5bb3,m,1975,m,choice_2,choice_5,choice_6,choice_4,choice_1,choice_1,choice_1
c8513c99be8f040a86ad7915080871ebc4679202aede4949c09ac341aa5f2bd4,9ae5f3611afab686eee2a497e564c8f7,m,1959,m,choice_2,choice_0,choice_10,choice_4,choice_0,choice_1,choice_2
d84c1aa6b8e4fd01f938696cbd455d4d53f75fbc6398c51c204da1e08798fef6,07b16be2e31c1ef1f103c753f633e41e,m,1970,hs,choice_0,choice_0,choice_10,choice_4,choice_0,choice_0,choice_1
77426db9039ceded6820465a300322a52f6954ce34555b8f26fb784b20d54b9a,bab25dfad7b06cdcc839d49f851f2045,,None,,choice_2,choice_5,choice_10,choice_0,choice_0,choice_0,choice_1
c7cb70c72e1b0b4091e3de5346d6a6f44bdddee5136846da2b71453991014902,e35321466b63aee956f6a00fc6e4bc16,m,1973,m,choice_2,choice_2,choice_6,choice_0,choice_0,choice_0,choice_1
913bd743f4562c55bd130a89543015fad42e571da809b6f8f0ea8f8788c7cdcc,aee33336bd72116ed3c1a64bbbf1530d,f,1987,jhs,choice_9,NA,NA,choice_4,choice_1,choice_0,choice_1
bb27568870fa362246acd24f06c3debe291799d01457b6a10893ca3593379f4b,8120d69f4c07fb5fff26323ed7dc5f98,m,1956,other,choice_8,NA,choice_10,choice_4,choice_0,choice_1,choice_2
17f37cb20a4ecb09ddac6811d6994c9f26cd6dd18f41bc5a542edee75d3252ec,7d975d331a05de51af3d26a8914ccbde,m,1982,m,choice_2,choice_5,choice_10,choice_0,choice_1,choice_0,choice_1
560dad90d80511833fe70c1eeb7148923b48aea7ced1ffa58a868ab2744cd5fe,4defd635f7a6b7185ffe4d75b03352d5,,None,m,choice_2,choice_5,choice_6,choice_4,choice_3,choice_1,choice_0
bca47fa0971eae361c7d79d1d39bd62eb344cef63a092a5ad53b1707532a3d87,c395b2bca971f6b448d97875d37b07b7,m,1973,m,choice_4,choice_1,choice_10,choice_4,choice_1,choice_0,choice_1
56d8d10dcb458e0e75bd220a15d49abe4ab49351777b9285e6a6ead554411ac9,57f0a6e5f89697f90ffbb42c216075f5,m,1957,jhs,choice_3,choice_5,choice_10,choice_4,choice_0,choice_1,choice_2
c76394df467eda683d09abb3d4bc3378c8c26cd0454a4a0a0507491b7b3d1baf,4a7a35a8565a998abb7b3c1844793704,m,1979,m,NA,NA,choice_10,choice_5,choice_1,choice_3,choice_1
6606dbfe0eaf095264b8f1f6782293c9a486292b86ecd6253226781c12ff6d3f,54176d7ce16b621d9eafc59cf8c790c6,,None,,choice_4,choice_2,choice_7,choice_5,choice_3,choice_1,choice_0
a60f90430b422a2d7ff7c45b6f029184ebc736e8adcf9a829f4e335240f66ead,eb8f0c93ba473a3221f637d70c9530e3,m,1967,m,choice_3,choice_0,choice_10,choice_1,choice_1,choice_1,choice_1
062aeb5da5f05c394205af1e3ba7b58ea127083d8b2b515e8cf7d92474175ed6,e26f1744ef73c6fbf5740fb14df6b4fd,f,1989,m,choice_7,NA,NA,choice_4,choice_1,choice_1,choice_3
f55036e9f432674fd70c44ee5d8ec2626670a4c522a163c486c8f1426bcd666d,abdaa9d6be01dd8ba85de303d8e54590,m,1960,b,choice_2,choice_3,choice_6,choice_5,choice_1,choice_2,choice_2
2124c798a8787ba8bf90a9fa3d864955078fd958b1e8affe45f8889edaa193ea,b08a89cd404531cb73ebf6d3b95cce62,f,1966,m,choice_1,choice_3,choice_9,choice_4,choice_1,choice_1,choice_1
354f46e3c0c4ca1f4365e9773b71484d72888835d8295c4c2aa7683fb2a09f43,081add979892d28dd9f70e26e10bbe20,m,1963,m,choice_0,choice_0,choice_10,choice_4,choice_1,choice_1,choice_1
4c0e7e85bcba5c05857ce07a4b66db8f290eacb3b90e5bbcd414251032c4b80b,87f2279932b0e50133f8629650096078,f,1966,m,choice_2,choice_5,choice_6,choice_4,choice_1,choice_1,choice_0
e83cf6ebc5c606d0fd191294002a6a0061af36227579623b97c06e34933309b7,85986c429dabb012c17b015b7d5383da,m,1961,m,choice_2,choice_4,choice_6,choice_4,choice_1,choice_1,choice_1
d6df987729a492ea76b40c9fc21c29491a07eb7df9d89a018610a2681e117ec1,0208fcffbe521bad21f06c6619bba53c,m,1995,jhs,choice_7,choice_2,choice_6,choice_4,choice_1,choice_0,choice_1
0bd57845835d5c4b6a946799c2395e840b064581cc2dd8806f01934e829b8b4d,7cc19985f16dd053f640cfde90ec6dc9,,None,m,choice_8,NA,choice_10,choice_4,choice_0,choice_0,choice_3
94a72b87b85d1e6745925a7845d7a111803a7596224f31944aa7717e67ffd46e,df6381db962c8fc65cc2192e300a27a1,m,1968,m,choice_2,choice_5,choice_2,choice_0,choice_1,choice_0,choice_1
3f131752a3212c3399df4789b392f27c1b101e71a16079029f67797b76d7edcd,a4580322d92420145fd227316ff9aac8,,None,,choice_2,choice_5,choice_0,choice_0,choice_1,choice_1,choice_1
cb89720324ef869927fef44af5cba1b11246bff6b84660c32c07b09af4e1f817,6851ffac48203b72bbeda419dd8b5024,m,1977,b,choice_3,choice_3,choice_1,choice_4,choice_1,choice_0,choice_1
99b3780d3f3b3cf3033e3a73aa8b75612b1d098624f8229e33a7c87cacb3e87f,a6ecb336928e835d5def6ca60cb7128c,f,1996,jhs,choice_7,NA,choice_6,choice_5,choice_1,choice_0,choice_2
d78dafb44bf9a250bada4834894fff8a4043a58e4bd378a3eff7a47ce10d489e,cafc95194130c361f77977715946f9f4,,None,,choice_8,choice_0,choice_6,choice_4,choice_0,choice_0,choice_1
3333f1482a294d10d7019270185fc4b30b81620afd348b1be0c47a44b3f567fa,4f33e2986bb5cc58112e208d23c7968d,f,1984,m,choice_2,choice_5,choice_10,choice_1,choice_1,choice_1,choice_1
dc48faf9ae3a0c203c0472a65a84f3877b3c3196aff612b1639c3c9b13f1e13a,cd3867027e346dca55eb5e9d9a21c698,m,1975,m,choice_1,choice_3,choice_9,choice_4,choice_1,choice_1,choice_1
1ecf78f398d0ed4ce723083f38e0b50254a32f6688068a3b44981a138f1be3e2,c1d70ffef12c06cc931af22e6bc53571,m,1971,m,choice_8,choice_0,choice_7,choice_4,choice_1,choice_1,choice_2
ec4127024493a3435b6add204b8eebf8542c47464ca7b3a1bc58b90f44904fbf,d6115de08a98434551d50338d2501fc0,f,1967,m,choice_2,choice_1,choice_6,choice_4,choice_1,choice_1,choice_1
412d27920801ef39469908040526f6e8350ec0e487393eff40996599aa9f3df9,ed84f4bb8ce84dccbb2758c324b09991,,None,,choice_2,choice_0,choice_10,choice_5,choice_1,choice_1,choice_3
791de9b810461e8ced2ae72ad96a6336f0721bff80e966753a62de08bfdc2bad,f618aba363986e052907c9070b5d6b15,,None,,choice_2,choice_5,choice_0,choice_0,choice_0,choice_1,choice_0
45140ca59af4f7a892b60b6b4c6810e76ed67fbb2492b680c268d7bb3da98278,ce6075be270eb17bfa931acb9988799c,m,1955,m,choice_2,choice_5,choice_6,choice_4,choice_0,choice_2,choice_0
7d38979a3e1c98b936ebb02d3880c37f0ea78201d85414600b3a37d683d34996,023a1b8457fe07531b580aebca8b94ae,m,1963,a,choice_2,choice_1,choice_3,choice_5,choice_1,choice_0,choice_2
4caa3dc9291fb45f53db64112620da41acb1a2a5798a9dea8cdd432799bf7959,5ca32ec767f66b89b69900fb56d98ac1,m,1978,hs,choice_0,choice_0,choice_6,choice_4,choice_0,choice_0,choice_1
972e32cabd5e58496d0dbd91976a0428da9145e7d5ea60c6d567b40d4c1b52ba,e9faef9ca0134f4e70500b2b0ab7e198,m,1977,hs,choice_0,choice_1,choice_10,choice_0,choice_1,choice_0,choice_1
8a8640614d9efeb68db290dc59e3fa76e9705690f66127c98a1fbaad925394be,29fe4507d3bf87e9937dd08a24299e7c,f,1966,m,choice_2,choice_5,choice_10,choice_4,choice_1,choice_1,choice_2
6f49b113acdb977e0d66b3d1acfa436f774e60b07aa4f9e6375dcc0f0177ac6c,15f3d3d1452108a97fdac24345034bf6,m,1989,p,choice_8,NA,choice_6,choice_5,choice_1,choice_0,choice_4
9495298ce4c9dfe66f0e2c402015b1878263dde8f08e600093645300851fbad4,12f70d1675007766ef9a3d5f192c6ea8,m,1992,b,choice_7,choice_1,choice_10,choice_0,choice_0,choice_1,choice_2
106eb8d04a26e4eb129b1735d0bb077c0c23739d9bc246b798b53668d21b3bb7,8453171001033a56aaa60c18b1e5136a,f,1993,b,choice_4,choice_5,choice_5,choice_3,choice_1,choice_1,choice_2
ad76fac9ee653d69dc646c55e84aa8c144d92fe692b866fdd81c77f259d7db6d,eec762124c769a8d7366283e1418503a,m,1963,hs,choice_2,choice_4,choice_6,choice_4,choice_1,choice_0,choice_1
450f42b0083fc50246b222705d5bcab3f2e50484f2d5d8de70f2a5fbc00386c3,2a4848fc02be09bd0413735900c40f90,m,1977,jhs,choice_8,choice_4,choice_1,choice_1,choice_0,choice_0,choice_4
92cbae6493755b80bff3f212a3b071508b5e11ef3dd3389569d876b8aca3bb0a,d7cf300569d4c79189ce411350cbb31e,f,1992,b,choice_7,NA,choice_9,choice_4,choice_0,choice_0,choice_1
0593abdb754351841a97b224a017ac4833acebe30bd3ae9a1dae7eac05c19b5c,d75971fed836f3b0fed1214713569509,f,1993,b,choice_7,NA,choice_9,choice_0,choice_0,choice_0,choice_1
b56d66133860d61d5bd46a4ef2c58879079eca163ac75a53206627b34ce9e1ec,bc2463c97a0493264cccb4afedb6e643,m,1964,m,choice_0,choice_1,choice_6,choice_3,choice_1,choice_2,choice_2
ac28bc84ea0f5d342670938b186fd3ea03c670a643c429488b38603809423a3a,86359304cc1c8fbbf90410089db65982,f,1986,p,choice_2,choice_2,choice_10,choice_3,choice_1,choice_1,choice_1
1b4ccaa77d47fb56ba93b4bc550f909d6ac3f8fd3885f8f0d68ed287a83aa3bb,8d0a838f6b51f270c1dbaae2c998d2cf,,None,,choice_4,choice_5,choice_5,choice_0,choice_3,choice_0,choice_0
a8c1fedd878fd79d2fb5c4b5ad10f9b747067c7e4c90dbfcf3007a8cd8b6426c,be53c24ddbbd1dae31ac0bf0bd04feba,f,1970,b,choice_1,choice_0,choice_9,choice_4,choice_1,choice_0,choice_2
09910f8430ce72e378da620fd8a21dfdb5589f031d40d0b7384a6d295c0e8ff3,790f34c644e976b0dde0946c46c3293d,,None,,choice_2,choice_5,choice_6,choice_0,choice_1,choice_0,choice_2
812bea5dd3e43764801d78714c7c0f14e94309fc49dee1c1e9b3da538bcf4f56,cfbf0f508fb298e513a0414d0cf45bbd,m,1964,m,choice_2,choice_5,choice_0,choice_0,choice_1,choice_0,choice_0
f6d82b9af2a90d8e2666c9b82381ae6623eeb3cd4c2def39f83091c34ee7e486,d0efa2a9d1b4315a0629fc9e40ab3d80,m,1961,b,choice_4,choice_5,choice_10,choice_0,choice_0,choice_1,choice_1
c5042652dd4ef9e10bf93f46443fded8e7ef834715e172bb895c964a002ec1d3,595e9cb441fc68e54c3f32b34b2b5f40,m,1981,m,choice_2,choice_5,choice_6,choice_4,choice_0,choice_2,choice_1
263d1cdbb38db5b904f330026e77cdd04285fcdd14c1579bad05cee23f7c6f04,e6245f3e244c5a6704adc20e8c56e46a,f,1995,jhs,choice_7,NA,NA,choice_3,choice_1,choice_0,choice_1
65c69e1d20a7d0896a6a9d601718ee1cab3772fba874c0908707047ef390c3a2,9d7a0085027bfc0be535e23c8b5f5611,f,1981,m,choice_2,choice_5,choice_5,choice_4,choice_1,choice_1,choice_1
037852019763ee948afe2749556a53f3d60c4cba7871621d6b2f9b31471f159a,3aea28700a1fa7f7fdd1e344f1bc5619,m,1966,m,choice_8,NA,choice_10,choice_4,choice_1,choice_1,choice_1
8b14dc3db07b630243d5d8e18625c6648ae21af13d8c48a72f148c5841ad7231,840b3f71b9b8d721128e0dc018912a2a,f,1974,m,choice_2,choice_0,choice_10,choice_4,choice_0,choice_1,choice_0
04fa7fb7a1750ac30646043814e313b905636e758e329292e298e0f85b6b2731,ebc97637cea131b2c0e62cf99aa88d21,m,1976,m,choice_2,choice_2,choice_6,choice_4,choice_1,choice_1,choice_1
cd02398e90f3189b4de516f18fd0fde50165484769637f32ee428282a9a30cb7,0c875017b07aef6ac623bbd711de0eb4,,None,,choice_7,NA,NA,choice_4,choice_1,choice_1,choice_1
af4741024a6e0599d5ec74ce77c974835547c3b63ee7f3a57269d0f6c638eddd,2b6280f4679a531820a5403cf598e3d7,m,1968,b,choice_3,NA,choice_9,choice_4,choice_0,choice_1,choice_2
5ab9435405dd5f01d0689af2ef5ed04bfef5e49f81eaac644fa7979e9a7bee5d,a8f0e4b49fbb9b89fa72350e9345bc7c,,None,,choice_2,choice_5,choice_10,choice_0,choice_1,choice_1,choice_1
3cbbd1f10f9160f0e8ef7c20f8041bb75bb0d7daec62a1052e6ae3f0272a0eed,a8a06cc4575c85277a0bc39b787a93a8,m,1963,b,choice_2,choice_5,choice_6,choice_4,choice_0,choice_1,choice_1
1ede8749762e088fa321668d2322b327b4995d63e66f2e8cbf97d679060423c1,f5792d1bc05e08dabf9ffb24fd9c8290,f,1989,m,choice_7,choice_5,choice_10,choice_4,choice_1,choice_1,choice_1
3ecc248d893f25220fd834d3d06e67f5ad1d15eae016b1517e0405dc4612e68e,2d30bc7cd189aa5e26b8d900efd6c1a7,m,1951,m,choice_6,NA,choice_1,choice_3,choice_0,choice_0,choice_2
0d15c60cc77600e37a5692bb02c33cf8661625457076d12b59e1e20e2e7e0505,edc4456b55d713f9d2935787879edc6b,m,1973,b,choice_4,choice_3,choice_9,choice_4,choice_2,choice_0,choice_0
700f62a77803215c3af60128f364f0ce5125d814e162f80af1766122cbd5df93,765688c5aac863c1c1ad1898ba978c8f,m,1974,b,choice_0,choice_0,choice_10,choice_2,choice_0,choice_1,choice_1
6256c6f062c949a46a16e9bea4f518b89f83c8e23f1f4d0420d8644afdb1b52c,ebfeaeef33f2628562aad8d5e068d61c,f,1972,p,choice_2,choice_0,choice_9,choice_0,choice_0,choice_0,choice_0
e072899d6e7575cc163b86e2722827230f1328642e713d1f28d9873f9dbc4aec,b66013e06fac309352884542d40c28e0,m,1991,m,choice_7,NA,choice_6,choice_4,choice_0,choice_1,choice_1
3d967e9deb4515f6890ec9ea53737f6194a8f0302816a83d49d12e9d54d4bffd,a5eadef80be6986e12ed92c7877747a9,m,1968,m,choice_2,choice_3,choice_10,choice_4,choice_1,choice_1,choice_1
a0b99acd70b021f105ba2652bf26dd0011ccff2ed7d3ddb9029414d2542da66d,a12c02ed76eb507f3df1e3f5c6f59c81,m,1961,jhs,choice_2,choice_2,choice_10,choice_5,choice_0,choice_1,choice_1
27cca9271d9696d5ce8ea8b359369c47c23a9547a1ce8cfa260146cff597d79f,faee4a2d629bd09c82eb7ef516084c97,m,1997,el,choice_7,NA,choice_6,choice_4,choice_0,choice_0,choice_2
be12a376993b985e04cd7f1c6b059cb338a32145811b29fa3510f785ebeaa5bc,aab88568d2cd90f6899d79d41e4c8270,f,1979,p,choice_2,choice_2,choice_10,choice_4,choice_1,choice_1,choice_1
2411f9b9abf2c7b86971e3e6aa99dc1eb809559a82762838ad58eb82caf6079c,a0d644192f80b3eb02b7df55527fe436,f,None,hs,choice_8,NA,choice_10,choice_4,choice_1,choice_1,choice_1
fa1375933c1524b9d4de64b3ddbe6be0a08e3d7c6a0b3057d4a2b982cbcaba0a,6705b706b59d5a5ba188f20df9908aba,f,1991,m,choice_8,NA,choice_8,choice_3,choice_1,choice_0,choice_1
e119ed347b8a6f80c679d2f0ef8e01f19c53bba5ad67d5c761b7d9796d1767e1,6ca3712ac71346fcaa08feb8eef4b2e2,m,1966,hs,choice_2,choice_0,choice_6,choice_4,choice_0,choice_2,choice_1
a89de576f6bbc158b091dde35b9aa3a70920721d3843cfcc9bc517ed9109a712,6178d4d23b11bbce494a1a27ee1bd5da,m,1994,jhs,choice_7,NA,choice_6,choice_4,choice_0,choice_0,choice_1
35572994d97c48c18e74b428db0fef50846129857e4147b91c248ac420749114,63f969b5d45529e8873d931794fe36f4,f,1982,b,choice_1,choice_0,choice_9,choice_4,choice_1,choice_0,choice_0
d3d488a58006a135d6b07938bf66c01ed5fcf5b0f0e0510bfa056899fb783677,3797109c2ebd3796f3eebfc4f9c052d6,m,1984,m,choice_2,choice_5,choice_6,choice_5,choice_1,choice_0,choice_1
b647e8bce611a9ae4d78945a1b65332da44120bd40d7dfef97cf9b1d21c66bfc,8d7c514a1f4056ff9a116d98f1a971a1,f,1986,m,choice_2,choice_5,choice_10,choice_4,choice_1,choice_0,choice_1
2a70cb680cc76ffad04433c6569279be649009f0280cb4afc9e6b286faaf976b,e0b07b36bb0ea20ee8a48ee42c8eb545,m,1988,b,choice_4,choice_5,choice_10,choice_4,choice_1,choice_0,choice_3
33440aa572e83d97cc65c1616f0e610772b0b4d6a64a42f1349fbd471a24e2b0,e9b1a87308f71332af95c223c8deab2a,,None,,choice_0,choice_0,choice_10,choice_4,choice_1,choice_1,choice_2
fddcf1cdf9d6241f0f134b7d85a526ef692ca04bce372e67c3c289dfc1804605,1fc55fdbe145f8562918064764d32472,m,1978,m,choice_2,choice_5,choice_7,choice_5,choice_0,choice_0,choice_1
529b70c203ccc07e30b98dd95160647a1732d5a6ae340192a004d0bc712a5020,2ec0c65bf8caff4bfaf9874ab9676786,,None,,choice_2,choice_5,choice_0,choice_4,choice_0,choice_0,choice_0
7f3cc38e9d32f434bbef4ec02e2b78549b5346063c439243cc14e8f6341adb1b,da911158857a0f6767ed05a706cb4271,m,1975,m,choice_3,choice_2,choice_1,choice_5,choice_1,choice_0,choice_1
a8ee586240dc5a67ef7b59b9fc1a78a2c01e9748d1595aa64096e7a9bfcc9c2d,e18c124304670240ebfa338f44257712,f,1983,hs,choice_2,choice_5,choice_6,choice_4,choice_3,choice_1,choice_1
92e45e52a8ee82953b20ad69a1ad78d3bfa2a3c5c9cd631b5c93d071a58957d7,ae768a1087cd20694a8d57311647ac41,f,1991,m,choice_7,choice_0,choice_6,choice_4,choice_0,choice_0,choice_2
e612785d273ee4bc2039196e7ab1e164ccad5dadd9889cc2a000f236a9093215,4f8524fd709cb83198f8c172716eaaf2,m,1965,,choice_2,choice_5,choice_0,choice_0,choice_2,choice_0,choice_1
049f75143a67eec2a9f154a3394b43aedb269645e2aa9fbcde6801d502dd6e3d,85c33d54edaa9edcb465652fad7403ed,,None,,choice_2,choice_1,choice_6,choice_0,choice_1,choice_0,choice_4
caacc47cd1e3b2c2789d2dc01600dd572e84a9d59c6334379987ab92721efbf8,a6ba9055a0f2f52f3a95fbf35a9127eb,m,1973,m,choice_2,choice_4,choice_6,choice_4,choice_1,choice_1,choice_1
78c790ebf1de88547d8d1f17f53f35aef96dbbf7bed7ca50f155a2ddbf5a33c1,8c8bcece7eeb2e4e8627113a00358b13,m,1966,m,choice_0,choice_0,choice_4,choice_5,choice_3,choice_0,choice_1
4f80b6c1f8f982238c8e0b6d685713a9d8ad25316a1c0f51d6340fb4ed44ddae,440ac69fa558b831e25104431098de11,,None,,choice_2,choice_3,choice_10,choice_0,choice_0,choice_0,choice_2
3a79d3e1c2034ec8b4ec0a3b1404ac8c009e66563013a6ebd101c530ebc0dd6d,17e9d2cc02ebb55ec76d41878ea3b70c,,None,,choice_7,choice_5,choice_0,choice_0,choice_0,choice_0,choice_1
40ac4a9d2a4313007e1d4d65d403a7d5b41c9757e408c4f067ace30c170aefe2,78c79221242385c56947ec377064c91f,m,1988,b,choice_2,choice_2,choice_6,choice_4,choice_1,choice_2,choice_1
7b4a219babdb8fe803faec5bc460ea4a650df8ea8106b5bfbd383eb3d48f136d,e10eb47f66de80f7a7320daf244733e8,m,1992,m,choice_7,choice_1,choice_10,choice_3,choice_0,choice_0,choice_4
2734847f63e17d8b2411ff54ebd5ef66bd94d6813e7ad03c9b533530ef8c485e,4be15a7280ec97de84836829ee49039a,m,1991,m,choice_8,NA,choice_7,choice_4,choice_1,choice_1,choice_3
8b96629a66c6749497d908917cc4f335fd95450d17e86efcfc40c942fb1d07ff,703b5f4416bdc9399b1651729e503cc9,m,1990,m,choice_8,NA,choice_6,choice_4,choice_1,choice_1,choice_4
7561844cb4a3e59d31bfcdf07421ae94548880018fdd1aee41e6ecf4960515e9,217d1f34a9b7317219e1f9f77a052f5d,f,1991,m,choice_8,NA,NA,choice_4,choice_0,choice_0,choice_3
22981feb210b7a465a33f5a03a00ea1722f088e3fc4893d6780cc51126a37acf,98e1a674ff9c5493b7ab1b8b7a16b89c,m,1969,b,choice_2,choice_4,choice_8,choice_4,choice_1,choice_3,choice_1
0999859b756cde2934ed153aca5b2ff2b8a51e809628d91d029687bb0dc22b5e,a54626acd36613e34a44859bf59825d5,m,1975,,choice_2,choice_0,choice_4,choice_4,choice_1,choice_2,choice_1
57c539f6835076e18e87ab6d2c0b1508b9101ba49ce2765eddd7204f260bc214,94737d1fe36f0a02fdcbd474dabb4cf0,,None,,choice_2,choice_0,choice_6,choice_4,choice_2,choice_0,choice_1
0f91ba8c7bd5551a9df74cc5b62019a6d8b9492ca7a82f1edf3e14d62c34c784,3a186a015b94679e9bf8a637301906ac,m,1985,m,choice_2,choice_4,choice_10,choice_1,choice_1,choice_1,choice_2
8b5d4584cb9a307758eb3ddebecbea249add2ce2e6735da534fbb55e81778e38,bf061ff47851f2c5c23e6fab63343f7f,m,1955,m,choice_2,choice_4,choice_8,choice_4,choice_0,choice_1,choice_1
2ce32112cd94f5a9a7981774d3ce9a19a3a8a94bb1098fdb9b7446aa53acc7e4,8041b8804e926e3a9aaed64a617b1074,f,1971,b,choice_0,choice_0,choice_10,choice_4,choice_1,choice_0,choice_1
0dffaff97b2e86adeeb5195f173033415b89503a5a2fa2985aa940a8fc103d15,8109b5b388ccafceead914d8c28f8b48,f,1956,b,choice_3,choice_2,choice_9,choice_4,choice_3,choice_0,choice_1
5d36dfe013c1b670d78727b5ee6c94e354560fa02ef9c4b63a2d795230246499,3d6bdb00ac0fe4d8891a899781cd1e99,m,1963,hs,choice_2,choice_4,choice_1,choice_2,choice_0,choice_0,choice_1
1ecf11e8e9b8c4e77eb4c450c5fc18845125fa0592502982ad7e281e27c8d53a,114f55695995f2c5e61e46b9c431bf8c,f,1991,jhs,choice_4,choice_2,choice_10,choice_4,choice_0,choice_0,choice_2
9a167b73c419aa72f1134b4910ad1062265492c10a44ae0eba2608a2fc86dc66,62c287bce02e07c31aa55163067983a2,f,1972,m,choice_2,choice_2,choice_10,choice_4,choice_1,choice_1,choice_2
54af27d7abfcd9eebdad8d9ba16f1f6e0af49166e2b2900e2f065c479b9af335,851979dd027ee2cc039b35e15228c851,f,1983,m,choice_8,NA,choice_9,choice_4,choice_1,choice_0,choice_1
de577eb630bf7c2da97ab0ad6f187c86d0fc53e80bdc7a1c4780eb41e5aa0d99,7f51c33cf1ed95ac52bcae5db4ff6fe2,m,1959,m,choice_8,NA,choice_6,choice_4,choice_0,choice_1,choice_1
3ead11d8fbca3a4e172d252d66c6a556c11c43e4e5565d59ecdd13704e59b257,4bdb163ad8f6bb106cb122463ebedbf9,f,1985,m,choice_1,choice_2,choice_9,choice_4,choice_0,choice_0,choice_1
b3c47c7af251b6e6496b1aaee5130e3b89e0fbaa361822cb9c201c3cc18686c0,09a405f2c16becbf4c24a1ebf090fa09,m,1993,b,choice_7,NA,NA,choice_4,choice_1,choice_0,choice_2
83138ad3f47fc0bf801ea3e9e836b61f198e5b9d99f823c41f66830affee80e4,0ad34c79453156d21062779d1294372d,f,1991,m,choice_7,NA,NA,choice_0,choice_2,choice_1,choice_1
db566a8fd3e17dd98aaab85b03e3f677e1dc8bab8c3a314ec84a6ba49430133a,9d2c56b701ca6ed9129dd57e5c5f81f2,f,1962,m,choice_0,choice_1,choice_1,choice_1,choice_1,choice_0,choice_2
1feab66703eac28688be302adef514dad5f331c77ed154acf70417d459712e25,55827a99a0829e357cab57ecb938238e,m,1994,hs,choice_7,NA,NA,choice_0,choice_1,choice_0,choice_2
4100888300a6d9b93e0c730db2ea4e1d370ed084c8d192b08654f8b02e8a4b8b,f3edafdaa2be12f771600ce228e1e8a1,,None,,choice_2,choice_5,choice_8,choice_4,choice_0,choice_1,choice_0
7757e9023de0d4b38b9a7c7b1b009f494273b2eac97f4f7463b4ff4401b144b1,32b5a09f6af81682a57bb3f1a6a153ff,f,1977,m,choice_1,choice_3,choice_9,choice_4,choice_0,choice_1,choice_2
88d15ef792dbf994555e03f6bda63f73d9a52ac8a8046059c94e860166785f01,9a21b060c6b89f8f2a9b4c3f3e7fb367,f,1969,m,choice_2,choice_1,choice_7,choice_4,choice_1,choice_1,choice_1
958d0bdb5d9a957bc695701f4ad286eb9c3e7e3a5943f6e3c6edcc404c23d7de,feb49786723cce747cdb6ded69e69230,f,1964,m,choice_2,choice_5,choice_6,choice_4,choice_1,choice_0,choice_1
304c3537dce4541d336d8e4f757d96c9b5d9dd0ee4138651672592aae047f6cf,5cb73110859f0693e69f803b22e41027,f,1983,m,choice_0,choice_0,choice_6,choice_4,choice_1,choice_1,choice_1
29fadc4d8d892993f4a4c0d6521b00d39726d51f8ec6bb9c053c42e39b09ea2f,8f963310c55f5d24e2bec00b7aae1b03,f,1977,m,choice_2,choice_0,choice_1,choice_1,choice_1,choice_1,choice_2
95d38182f591b4ad1d7fd801ebc531d2e9438c70144e0c6d551113e531476a4e,a9fd58a70fa26a79364386f3ed7ca290,m,1970,m,choice_2,choice_5,choice_5,choice_0,choice_1,choice_1,choice_2
ce6f6627f59641802d73f4b796e6528b0d2680ad1eb1e1993f1d6363b69863cc,56a05d749856082c2a1bb79fd999f410,f,1978,m,choice_8,NA,NA,choice_4,choice_0,choice_0,choice_1
efa9c015c30f9ffaf181efbd3fc2e8c8e5cfba8c64b4e4baf19e6f8d53f0a206,2f0be7b82937eb36df4ec72557cf225f,f,1989,m,choice_4,choice_1,choice_10,choice_4,choice_1,choice_1,choice_2
9524c5b2fdae6a620ecb6f154e7d9a1318de4415fab7d28258d53f23a266b6b6,3c1a9779fd2a11d9e43c79b749e6bb6f,f,1979,m,choice_8,NA,choice_7,choice_4,choice_1,choice_0,choice_1
8ff941b8e52b9465f043784ce3789e060b335e1b90e985e9ab22d582d1c9cb1a,146b43e9bf9d4c77dfe6d1081d3b139e,m,1991,m,choice_8,NA,choice_2,choice_4,choice_1,choice_1,choice_1
5061bbe1b3adc8e2b49071ca9932c77f6356ed6f592a998b3f4dcdf51fc5ffe9,5205083aadca04415fc3b086a0027f0f,f,1975,m,choice_8,NA,choice_10,choice_1,choice_1,choice_1,choice_1
cc2aeceb47c3493ff3eb64dda76cbf28d6de739b61e62bb22e58cf2e8d7ed088,c49daf8a77dba496562696110c3b3c85,,None,,choice_2,choice_5,choice_0,choice_0,choice_0,choice_1,choice_1
2d8ec5bafef2607a038f1ad5607026d48f9bc61356404316d61bb1d4f7a14e01,28cde769596805c82d962a812bd8d691,f,None,m,choice_0,choice_0,choice_10,choice_4,choice_1,choice_1,choice_3
109d21c8caba234d6deb99bbfa22abcc136199efecc3afa03e77aeef08b0df25,8ec009b22f06e14f63fbef5c6ac81804,m,1975,m,choice_2,choice_2,choice_10,choice_5,choice_1,choice_1,choice_1
67b5d9638d6a1ecee826aceac16ffb459fab560ecb2a428eb38e7bc66662cdec,0f92ad09a6aa6c876d622d37f1d71fff,f,1987,m,choice_0,choice_1,choice_6,choice_4,choice_1,choice_2,choice_2
